	created_at	text	username	retweet_count	reply_count	like_count	quote_count
99	2022-01-31 11:45:14+00:00	"Bon plam de livraison dispo👇🌿
Télégram//https://t.co/vAZEydfYxR
WhatsApp+33 7 53 50 93 68

#Limoges @TERNouvelleAQ @renaudlagrave @hervelefevre7 @ConnectGares @al_rousset #Chaumont #Ukraine #PrimairePop #bonplan #IciToutCommence #Attal #openAustralia #OLOM #PokemonLEGENDS https://t.co/kR0TKGip8d"	michel_garrote	0	0	1	0
100	2022-01-31 11:44:49+00:00	RT @StphAntoine: La Semaine dans le Monde #F24 #BurkinaFaso #Mali #Ukraine #BorisJohnson @vhugeux @THofnung @vadot_nicolas &gt;&gt; https://t.co/HKpK8gSLJk	marketingonl	0	0	0	0
101	2022-01-31 11:38:42+00:00	L'UE a prévu (très très discrètement) un plan d'évacuation et relocalisation pour les personnels déployés dans le cadre EUAM #Ukraine Une info B2 publié dans notre carnet samedi. Particulièrement concernées : Mariupol et Karkhiv. https://t.co/ABGbJKYTsJ	StphAntoine	4	0	3	0
102	2022-01-31 11:38:33+00:00	#Ukraine : point presse à 13h (heure française) avec @davidmcallister et @NathalieLoiseau à Marioupol,co-présidents de la délégation ad-hoc du @Europarl_EN - journalistes uniquement ⤵️ https://t.co/tnhLDBbKvP	vhugeux	1	0	0	0
103	2022-01-31 11:35:38+00:00	"#Ukraine ► Ce lundi, les membres du Conseil de sécurité de l’ #ONU se réunissent pour évoquer le dossier ukrainien. Sa mission : « maintenir la paix ».
[C'est quoi... ?] Le Conseil de sécurité des Nations Unies : https://t.co/gKaUObVNHP
#International  #lemondedelasecurite https://t.co/BQHgzXJuE0"	THofnung	0	0	0	0
104	2022-01-31 11:30:17+00:00	"#Opinion |""La question de l'#Ukraine 🇺🇦 a été particulièrement sensible avec son intérêt et son intention de rejoindre l'@NATO et l'Union européenne 🇪🇺""

🖋️ @claudialunapale réfléchit aux tensions régionales entre l'Europe de l'Est et la Russie 🇷🇺
https://t.co/Y1wkNqeayu"	vadot_nicolas	1	0	1	0
105	2022-01-31 11:28:36+00:00	@FrancoisFillon sera t’il visé par les sanctions americaines en cas d’invasion de l’ #Ukraine #UkraineCrisis	bruxelles2	0	0	0	0
106	2022-01-31 11:24:26+00:00	L'hystérie médiatique sur l'Ukraine cache de difficiles négociations. https://t.co/nLr5HNA7FQ #Ukraine #Russie #OTAN #USA	isabelleCoustet	6	0	6	0
107	2022-01-31 11:18:50+00:00	On ne pass pas ! #Macron #Ukraine #Russie #dessin #Forumeco https://t.co/397IoFo7Oj	davidmcallister	3	1	18	2
108	2022-01-31 11:18:16+00:00	"@emma_ducros Déshonneur ?
De commercer avec la Russie 🇷🇺 
qui a sauvé l’Europe de l’Allemagne 
nazie ?
Le déshonneur c’est l’UE et sa clique
de malfaiteurs su service de l’élite mondialiste !
Le pbme en #Ukraine c l’OTAN !
La Russie est le peuple ami et
l’allié des peuples européens libres !"	NathalieLoiseau	0	0	1	0
109	2022-01-31 11:12:32+00:00	"Waouh Le Drian envoie du lourd #Ukraine 
Tremblez Poutine krrr https://t.co/4uKGLYUH0D"	Europarl_EN	0	0	1	0
110	2022-01-31 11:10:48+00:00	La question allemande - Pas des armes à l'#Ukraine🇺🇦 ; désaccord avec #ÉtatsUnis🇺🇸/#GrandeBretagne🇬🇧;  partenariat avec la #Russie🇷🇺. Chaque fois que l'#Allemagne🇩🇪 essaie d'échapper à l'histoire, l'histoire la rattrape, @George_Friedman  @RealClearWorld  https://t.co/Ud0ay5zcPZ https://t.co/A1avfyUgwN	MondeSecurite	6	1	6	0
111	2022-01-31 11:06:32+00:00	L'écrivain Bernard-Henri Lévy a estimé le 27 janvier sur Fox News que l'#Occident, notamment les #EtatsUnis, n'avait «pas le choix» et devait réagir à ce qu'il croit être une déclaration de guerre de Vladimir Poutine en #Ukraine	Atalayar_Fr	0	0	0	0
112	2022-01-31 11:05:00+00:00	#Ukraine 🇺🇦 : à Kharkiv, une armée de civils se prépare à l'invasion russe https://t.co/jY3qdOn1Tq via @FRANCE24	NATO	0	0	0	0
113	2022-01-31 11:03:23+00:00	"Elle a tous les culots ! Pour masquer son incompétence !
#Ukraine https://t.co/IaBNjYyw1H"	claudialunapale	1	0	1	0
114	2022-01-31 11:00:41+00:00	La faiblesse intellectuelle et politique d'#Hidalgo2022 est  affligeante pour elle et sa #gauchecaviar, mais désigne aussi  clairement (pas comme son propos) le niveau d'intelligence et de crédulité des Parisiens qui l'ont réélue. #ParisSousTutelle #presidentielles2022 #Ukraine https://t.co/FXVctUCm4D	rplellig	2	1	2	0
115	2022-01-31 10:59:50+00:00	Des mercenaires #Nazi soutenus oar les #USA et #Macron. L’#Ukraine était bien vous l’avez offerte a l’extrême droite. https://t.co/A8AEqSqq5h	FrancoisFillon	0	0	1	0
116	2022-01-31 10:56:40+00:00	Le dessin de presse de @LeoLct037 : le conflit opposant l'#Ukraine à la Russie, un petit air de déjà-vu soviétique... https://t.co/mGZvVcqkXd	strategikafr	3	0	17	0
117	2022-01-31 10:52:17+00:00	Manifestation à #Kiev #Ukraine #StopDictatureSanitaire #StopTheMandate #NonAuPasseVaccinal https://t.co/GSE2jIKL93	Farodessinateur	0	0	1	0
118	2022-01-31 10:49:08+00:00	#Ukraine : une armée de civils se prépare à l'invasion russe - Mehdi CHEBIL @FRANCE24 https://t.co/GFBMBYAqkw	jenseitsvongut	0	0	0	0
119	2022-01-31 10:45:57+00:00	"La #criseukrainienne met crûment en lumière la dépendance énergétique de l'#Allemagne à l'égard du #gazrusse. 
---
#russia #ukraine #germany #naturalgas #gaz https://t.co/WSnzCe1bES https://t.co/2hlT6DZwwC"	emma_ducros	3	0	2	0
120	2022-01-31 10:43:01+00:00	"Vu le climat d'incertitude général, une tentative de voir plus clair ce qu'il se passe en #Ukraine avec un petit détour par le cinéma.
Le billet de Stephan Davidshofer - Cinéma russe en Ukraine https://t.co/vrylFectXu via @RadioTeleSuisse"	olivier_zor	0	0	2	0
121	2022-01-31 10:41:17+00:00	"#Ukraine 
Selon une enquête de l'institut sociologique américain YouGov publiée le 16 janvier pour CBS, 68% des Américains désapprouvent la manière dont Joe Biden conduit sa politique hostile à la #Russie . (Via : Geo_monitor - 17.01.2022) https://t.co/vkPDK8z4y2"	BFMTV	0	0	0	0
122	2022-01-31 10:41:09+00:00	"L'AGENDA 📆 #Ukraine Réunion ce lundi du Conseil de sécurité de l'ONU. La Russie pourrait tenter d'empêcher ses 15 membres de se réunir "" Nous n’allons pas nous laisser distraire par leur propagande“, a indiqué hier l’ambassadrice 🇺🇸 à l’ONU https://t.co/h0y8ndoXEe https://t.co/wgUELdWn9F"	azraisakovic	0	0	0	0
123	2022-01-31 10:38:31+00:00	#Ukraine: dialogue entre #Emmanuel_Macron et #Vladimir_Poutine pour désamorcer la crise. https://t.co/VdpnRgkgzf	George_Friedman	2	1	16	1
124	2022-01-31 10:32:48+00:00	"🇺🇦 #Ukraine | En se préparant à l’invasion russe, le renseignement ukrainien a évacué des documents sensibles de Kiev vers l’ouest du pays, relate le Washington Post.

https://t.co/xm9lNh16LL"	RealClearWorld	2	0	4	0
125	2022-01-31 10:32:47+00:00	Allemagne. Tout le monde dans les cachettes et si le loup arrive, pas un oeil sur lui : SPD &amp; CSU conseillent de ne pas ennuyer la Russie avec des menaces. #Ukraine https://t.co/ich9SQHKoc	Ceiba_info_	0	0	0	0
126	2022-01-31 10:31:53+00:00	"Une bouteille à la main, #BorisJohnson ""s'aventure"" en #Ukraine. Joli dessin de Nicola Jennings mentionné dans la #revuedepresse de @helenef24 https://t.co/ZvluAByy7i https://t.co/uX1kTFYz5T"	AlexandreGTKS	0	0	0	0
127	2022-01-31 10:28:50+00:00	"Point de vue très intéressant. 

#Ukraine #OTAN  

A dérouler 

https://t.co/3SgeNfWtdt"	FRANCE24	0	0	1	0
128	2022-01-31 10:28:48+00:00	2/2 #Ukraine qu'il soit abattu : https://t.co/y7vdcf3fQL	MFM06340	1	0	0	0
129	2022-01-31 10:28:25+00:00	"1/2 #Ukraine Du nouveau sur ce sujet : https://t.co/vuE383i4tR
Mauvais signe: Victoria Nuland, celle qui apportait des petits pains aux ""révolutionnaires"" de Maïdan (2013) s'agite à nouveau.
Et on a des nouvelles de la contrôleur aérienne ukrainienne qui a dévié le MH 17 juste"	fmomboisse	0	1	0	0
130	2022-01-31 10:27:46+00:00	Les vampires n'ont pas eu assez de sang, ils en redemandent. #DavosAgenda #Ukraine #Russie https://t.co/mZjmEv9Bmg	brazil1383	1	0	1	0
131	2022-01-31 10:21:22+00:00	Sommaire exhaustif de la crise Est-Ouest par @BrunoTertrais, y inclus pourquoi il fait pas de sens à spéculer sur les plans du Kremlin. #Russia #Ukraine https://t.co/5KPV6epf32	mtwit75	0	0	1	0
132	2022-01-31 10:17:24+00:00	"@JY_LeDrian @DmytroKuleba @ABaerbock @francediplo Jean-Yves, votre ""solidarité"" n'est absolument pas crédible. En couple avec les Allemands, la #France détruit l'#Ukraine et précipite l'Europe dans le précipice. Tout le monde le sait et l'achat du gaz russe au prix de vies ukrainiennes ne vous sera pas oublié."	chekbi_fanfan	0	0	0	0
133	2022-01-31 10:16:21+00:00	"⚠️#Donbass - Le rens. #LNR/#DNR s'attend à une provocation #FalseFlag de la part de l'entité de #Kiev pour déclencher une offensive
#Russie #Ukraine #NATO
https://t.co/XczcAvx6Zd"	i24NEWS_FR	1	0	4	0
134	2022-01-31 10:11:18+00:00	Si la Russie attaque l’ #Ukraine et que des volontaires français rejoignent le camp russe, ils devraient être traités comme les Français qui ont rejoint #Daesh donc comme des traîtres à la Nation.	liber__the	2	7	27	1
135	2022-01-31 10:01:53+00:00	"#Ukraine 🇺🇦

🎤""Nous appelons les auditeurs à prier pour la Paix en Ukraine, nous ne pouvons pas imaginer une guerre à notre époque."" 🙏Mgr Pascal Gollnisch

📸© Eglantine Gabaix-Hialé, chargée de mission à l'Œuvre d'Orient 

https://t.co/f5UBbORMmZ https://t.co/mEzLo1r5p3"	LeoLct037	4	0	3	0
136	2022-01-31 10:00:45+00:00	"Conflit #Russie/#Ukraine: ""Nos voix sont unies pour demander aux Russes de s'expliquer. Nous n'allons pas nous laisser distraire par leur propagande"" ambassadrice américaine à l'ONU https://t.co/XuZtq4Rjfq"	MartineDechamp1	6	0	13	2
137	2022-01-31 09:58:45+00:00	#Ehpad, #Ukraine, santé, #PrimairePop, voici les Expertes à la Une cette semaine sur https://t.co/WVjl2zDO61 https://t.co/SQs5fDml5b	EricSoucyMTL	0	0	2	0
138	2022-01-31 09:54:24+00:00	"@emma_ducros La dissuasion #nucléaire n’est pas que militaire. L’indépendance énergétique est aussi importante que l’alimentaire.
#Schroeder #Fillon #Poutine #Ukraine #Gaz"	EnergyNewsPro	0	0	2	0
139	2022-01-31 09:53:27+00:00	Je pensais que la guerre en Libye lui avait suffit mais apparemment non. #BHL #Ukraine https://t.co/dbUm0dCSVU	stedavids	0	0	0	0
140	2022-01-31 09:53:24+00:00	#Ukraine : Le #Donbass accuse la #CIA de former des spécialistes en #guérilla pour Kiev https://t.co/2z1R7Hhabu #EtatsUnis	RadioTeleSuisse	0	0	0	0
141	2022-01-31 09:50:24+00:00	Un février enclenchant ? N°5792 16e année https://t.co/SCoVUogg5i #PrimairePop #Taubira2022 #hidalgo #Macron #Pecresse #ZemmourPresident #Marine2022 #Ukraine #TrucksForFreedom #ElonMusk #PasseVaccinal #Sahel	FreeFrance	0	0	0	0
142	2022-01-31 09:48:02+00:00	"#Donbass : deux attaques ennemies en 24 heures, un soldat ukrainien #blessé 
#Ukraine #Russie #guerre
https://t.co/tqTq0yERSM"	EchiquierSocial	2	0	0	0
143	2022-01-31 09:47:00+00:00	"https://t.co/EKeut9NkvC
Quatre questions pour comprendre la crise en Ukraine
https://t.co/gY9QICu31l
#Ukraine #comprendre #crise #CKZW #lesongospelduQuebec"	Hadji1006	0	0	0	0
144	2022-01-31 09:46:21+00:00	"""Stopper l'élargissement de l'Otan est un écran de fumée pour Moscou"" #Ukraine #StateOfTheUnion https://t.co/dLUnOHqjsa"	Arab_Intel	4	0	1	0
145	2022-01-31 09:45:29+00:00	L'#allemagne et sa réputation au sein de #Otan et #Europe ne sortira pas indemne de la crise en #Ukraine. Leur comportement n'inspire pas la confiance en cas de conflit. Les pays de l'Est ont compris, j'espère que la France arrêta d'essayer de les impliquer dans des projets.	vittart75	0	1	1	1
146	2022-01-31 09:42:35+00:00	"#Ukraine 1mn35 de gloubiboulga pour dire ""oui, je suis sûr la même ligne que le gouvernement"".
Et elle voulait réaliser la synthèse...😄 https://t.co/iPZvPkS8w8"	olivbras	0	0	1	0
147	2022-01-31 09:42:20+00:00	"Analyses et décryptages du jour : ""La nervosité devrait encore persister sur les marchés"" par La Banque Postale Asset Management (@LBPAM_COM) #Fed #PIB #Ukraine | https://t.co/DeqCTvpRmx ⇲ 
https://t.co/DeqCTvpRmx"	helenef24	0	0	1	0
148	2022-01-31 09:42:06+00:00	Russie, #Ukraine, OTAN : l’Europe en danger ? - Caroline Galactéros dans ... https://t.co/GAhewbwChL via @YouTube	Cartoon4sale	0	0	0	0
149	2022-01-31 09:39:05+00:00	@BHL #BenVoyons le usa son tres mal si la chine envahi #Taiwan et que les russe entre en #Ukraine et dans la mouvement l' #Iran se feras entendre donc être sur le front européen et asiatique et moyen orient #CàPasseCreme les usa auront du mal	Loup_43	0	0	0	0
150	2022-01-31 09:35:01+00:00	"https://t.co/UK0rrFpB3M
Quatre questions pour comprendre la crise en Ukraine
https://t.co/icyMSQMouU
#Ukraine #crise"	BrunoTertrais	0	0	0	0
151	2022-01-31 09:34:13+00:00	"On voit clair dans votre jeu
#BHL #Ukraine https://t.co/omciAbKMlK https://t.co/L0pq7OmrTS"	louisjulia220	1	0	7	0
152	2022-01-31 09:30:48+00:00	"Si Trudeau est parti faire laver son slip mouillé dès qu'il a compris qu'Ottawa serait bloquée par le #TruckerConvoy2022, Biden fera la même chose en #Ukraine dès que la Russie haussera - vraiment - le ton.

Les Ukrainiens russophobes sont les dindons de la farce otanesque."	_Waghzen	1	0	1	0
153	2022-01-31 09:28:50+00:00	"Anne_Hidalgo : « l’#Ukraine est un pays qui doit déterminer son dess(e)in (sic) »

https://t.co/R76vdPNnIu"	caroIline0031	0	0	0	0
154	2022-01-31 09:26:34+00:00	L’agressivité chinoise et russe sur leurs voisins nous crie de prioriser autonomie alimentaire et énergétique, mais c’est hors sujet pour mes rivaux ! #Ukraine #Governatori2022	BerghoferJulia	8	0	9	0
155	2022-01-31 09:26:24+00:00	@CBeaune Sauf que l’#Ukraine n’est pas de notre ressort. Et le #gouvernement ukrainien est un poil néonazi.	UnChat88520796	0	0	0	0
156	2022-01-31 09:25:18+00:00	"[#EcoduMatin] 🌐""La nervosité devrait encore persister sur les marchés"", par Sebastian Paris Horvitz, Directeur de la Recherche de LBP AM.

#assetmanagement #marchés #EtatsUnis #economy #Europe #Ukraine #ChineseNewYear 
https://t.co/CSOB7XY5nN"	JY_LeDrian	0	0	0	0
157	2022-01-31 09:24:14+00:00	L'#Ukraine et les anciennes républiques soviétiques sont à la Russie ce que les pays d'Afrique francophone sont à la France : Intérêts, pouvoirs de nuisances et zones d'influence.	DmytroKuleba	4	5	16	0
158	2022-01-31 09:17:16+00:00	"Les crises ont toujours été le terreau préféré des extrémistes, totalitaristes et autres dictateurs. 
On le voit actuellement en France avec la #Presidentielle2022, avec #Poutine en #Ukraine mais aussi aux US avec #Trump qui prépare son retour. 
Et ce n'est que le début."	ABaerbock	0	0	0	0
159	2022-01-31 09:16:31+00:00	"@LCI #Ukraine la guerre des boutons
Si tu n'enlèves pas tes menaces je masse des troupes
Si tu ne retires pas tes troupes t'vas voir ta gueule à la récré
Fais gaffe ou j'appuie sur le bouton
Suffit, tous au piquet les gosses"	francediplo	0	0	0	1
160	2022-01-31 09:14:32+00:00	RT @Stephane_Brnstn: 🇺🇦Reportage en #Ukraine, à #Kharkiv, avec les Forces de défense territoriale ukrainiennes, une armée de civils se prépare à l'invasion russe https://t.co/bzKD8pSNQm @Chebilink pour @France24_fr ⬇️	JacquesFrre2	0	0	0	0
161	2022-01-31 09:14:31+00:00	RT @olivbras: #Ukraine : à Kharkiv, une armée de civils se prépare à l'invasion russe https://t.co/bzKD8pSNQm via @FRANCE24	Ozixh	0	0	0	0
162	2022-01-31 09:12:23+00:00	Oulalaaa, la dernière fois qu'il a fait une classe verte, c'était en Syrie et le pays s'est enlisé dans l'enfer peu après. C'est un mauvais présage. C'est fou, les bleus vont chez les rouges et disent que les rouges attaquent. Ça me désole pour les ukrainiens. #Ukraine https://t.co/mv8jU7TDJ7	OeuvredOrient	0	0	0	0
163	2022-01-31 09:12:02+00:00	"Pour #Zemmour2022 la France🇫🇷 doit rester dans l’#OTAN mais doit sortir du cdt intégré…
✔️Petit rappel pour Z : l’#Ukraine est un pays souverain, libre de s’autodéterminé et libre de demander son adhésion à l’#OTAN…Z pas d’ingérence svp

#cnews #Hdpros #poutine #Russie #Zemmour https://t.co/PI1dPpk9bu"	Les_Expertes	0	1	0	0
164	2022-01-31 09:12:00+00:00	@MA_Jamet @Anne_Hidalgo #BenVoyons le usa son tres mal si la chine envahi #Taiwan et que les russe entre en #Ukraine et dans la mouvement l' #Iran se feras entendre donc être sur le front européen et asiatique et moyen orient #CàPasseCreme les usa auront du mal	XavierRemis	0	0	0	0
165	2022-01-31 09:11:05+00:00	Zemmour a dit que l'#Ukraine de l'Est était d'origine russe il a jamais dit que tout l Ukraine est russe vous êtes un sale menteur Pascal @PascalPraud #heuredespros	EELVhateaccount	1	0	0	0
166	2022-01-31 09:10:31+00:00	#BenVoyons le usa son tres mal si la chine envahi #Taiwan et que les russe entre en #Ukraine et dans la mouvement l' #Iran se feras entendre donc être sur le front européen et asiatique et moyen orient #CàPasseCreme les usa auront du mal	RTenfrancais	0	0	0	0
167	2022-01-31 09:08:22+00:00	@ZemmourEric @PascalPraud L'#Ukraine berceau de la #Russie était le grenier à Blé de l'#Europe et un territoire faisant partie de la (Res Publica)Reczpospolita #Polska (avec la #Lituanie etc) il est souhaitable d'endiguer l'expansion Russe à l'Ouest comme  de l'Islam.	Ollissya	0	0	0	0
168	2022-01-31 09:01:43+00:00	"Ukraine : on voit bien l’intérêt russe ou américain. Mais quel est l’intérêt collectif des Français et des Européens ?
https://t.co/lOU8wYD66E

#Ukraine #Poutine #OTAN #Europe #Réconcilions-Nous #R! https://t.co/Sy2FWFyRD6"	seriatimfr	0	0	2	0
169	2022-01-31 09:01:22+00:00	Crise en #Ukraine : Kiev appelle au retrait des troupes et au dialogue avec la Russie https://t.co/hw09OgNjc4 https://t.co/q8KvaD5dhj	UkrinformFra	3	3	4	0
170	2022-01-31 09:00:01+00:00	"#Ukraine #Russie
🇺🇦 Alors que les tension entre la Russie et l'Ukraine soutenues par les Occidentaux sont toujours pesantes, notre journaliste @_pe_h avait réalisé un article, il y a quelques semaines, pour mieux comprendre le conflit ⬇️
 https://t.co/GtC4SW16ju"	ckzw	0	0	0	0
171	2022-01-31 08:52:54+00:00	"Les déclarations de Berlin provoquent un conflit dans les relations germano-ukrainiennes

#Berlin #Ukraine #Allemagne #diplomatie #VladimirPoutine #KayAchimSchönbach #Crimée #Russie #Chine #AnkaFeldhusen #AndrijMelnyk  #Estonie #DmytroKouleba #OTAN  

https://t.co/YC15Xelbmc https://t.co/6nbxZpi4ys"	euronewsfr	0	0	0	0
172	2022-01-31 08:48:12+00:00	Le Conseil de sécurité se réunit ce lundi sur la crise ukrainienne à la demande de #Washington qui, avec ses alliés de l'#Otan, intensifie ses efforts pour dissuader #Moscou d'envahir l'#Ukraine. https://t.co/VyrGdh0vUS	GregorySansoz	2	1	2	0
173	2022-01-31 08:47:19+00:00	"@VincentGeoris REPORTAGE | Ambiance à #Senkivka, à la frontière entre l'#Ukraine, la #Russie et la Biélorussie
➡ https://t.co/GHWZefA4WD
#video #youtube #europe 
https://t.co/o8REdO5nIo"	Hemail_79	0	0	0	0
174	2022-01-31 08:45:57+00:00	"#VIDEO 
#Canada: La ministre canadienne de la Défense arrive à #Kiev pour une visite officielle
#Ukraine https://t.co/Za5X1GHz4v"	Mike_Bresson	0	0	3	0
