	created_at	text	username	retweet_count	reply_count	like_count	quote_count
3966	2022-01-27 11:11:15+00:00	"Have you seen our curiosity cabinet yet?

Displaying items relating to some of the research undertaken by our #Geography #Environment &amp; #Planning staff here at @uniofherts.

Take a look when next on campus and let us know how many you guess. 🔍⁉️

@GeogEd_RGS @UHertsResearch https://t.co/v4CCr07MSP"	Worldsensing	1	0	4	0
3967	2022-01-27 11:11:12+00:00	"Abandoned Castles 🐍🐍✨✨✨

#environment #ilustration #ilustrasi #castle https://t.co/tR1kVcUmN1"	GreenedgeI	0	0	2	0
3968	2022-01-27 11:10:39+00:00	REAX: 'We welcome the commitment to make @EIB ‘second to none’ when it comes to protecting #HumanRights &amp; #environment. A good place to start is by screening projects to make sure these do no harm to people and nature and requiring clients to do the same.' https://t.co/MbNuQJeWVP https://t.co/IQnv1B1v6H	AskWhatandHow	9	0	19	2
3969	2022-01-27 11:08:02+00:00	"""When your environment is clean, you feel happy, motivated and healthy"" - Lailah Gifty Akita #quoteoftheday #environmentalquote #environment https://t.co/jiXYCegTFj"	Ad6tzyjN92kN4ev	0	0	0	0
3970	2022-01-27 11:07:45+00:00	"iGURU! - DIGITAL ONLINE PUBLISHING 24/7 - 27th January 2022

Nature's Corner Magazine - now available.

To access publications - visit web address - https://t.co/O9qw7bZczC

#iGURU #27thJanuary #Nature #Environment #Health #Natural #News #Healing https://t.co/zjwieEnKpu"	AllatRaTV	3	0	1	0
3971	2022-01-27 11:03:47+00:00	"Sustainable Fashion, Revamp Your Wardrobe With Some Conscious Choices https://t.co/LIdKqhVlpW via @GNGAgritech 
#care #Conscious #ecofriendlyclothe #environment #fashion #getgreengetgrowing #globalgreenhouse #gngagritech #greenstories #lifestyles #plastic #sustainable"	SBT_Network	0	0	0	0
3972	2022-01-27 11:03:23+00:00	"@NestleESAR stop dumping unsolicited #plasticwaste on consumers! I received these goods as 'freebies' with a fast-food delivery. I don't want your #plastic wrapped products - like many others, I choose to buy that which will not harm the #environment 
#breakfreefromplastic https://t.co/PN7l8gcQ7u"	gaylemarkovitz	0	0	1	0
3973	2022-01-27 11:02:19+00:00	"Take your electronic Oil Record Book to the next level with automated data entry from your Oily Water Separator.

Click here to learn more about the first truly automated electronic ORB.
https://t.co/UjDZPffBxR

#Rivertrace #MARPOL #Marine #Pollution #Environment https://t.co/ZMd39NU5Rf"	wef	0	0	0	0
3974	2022-01-27 11:01:53+00:00	"Know more about How To Manage Climate Change Risks? by joining us at the next edition of the Climate Change and Environmental Sustainability (CCES) conference 2022.
Register now here: https://t.co/YBlFl1yCqp
#CCES #IEREK #Environment #Sustainability https://t.co/GL3Ymzcv14"	SptsGuy1	0	0	2	0
3975	2022-01-27 11:01:37+00:00	Leading on #sustainable packaging in the #foodanddrink industry to boost natural resources? 🥤 We’re helping the @Foodanddrinkfed search for the next award winner making waves to help the #environment and our planet. 🌊 More at: https://t.co/bkoCAlqG9N https://t.co/Ep8sqLCGM2	iTechSeries	1	0	1	0
3976	2022-01-27 11:01:30+00:00	The latest #Environment! https://t.co/HOcns5ih8X Thanks to @elephantjournal @NASA_Landsat #cop26 #landsat	ON24	0	0	0	0
3977	2022-01-27 11:01:21+00:00	"#nofilter needed today in Durham! Mildert is looking beautiful with wonderful blue skies! 

#MildertMeans #bluesky #environment #januarydays https://t.co/ghvIYurVvA"	MarTechSeries	2	0	6	0
3978	2022-01-27 11:00:38+00:00	An assessment of rivers, lakes and aquifers in 89 countries in 2020 indicates that the water quality of 72% of water is good. Efforts to protect these water bodies from pollution must be initiated with no delay. #GTF10 #water #pollution #environment #SDGs https://t.co/ZgClQ9NhcA	ManishKhurana	3	0	6	0
3979	2022-01-27 11:00:38+00:00	When designing new products, like our #PowerEdge servers, we consider sustainability at every stage of their life cycle. Dells goal is to ensure that PowerEdge servers can support your business growth while reducing their impact on the #environment. https://t.co/Q8PFT4ajTf	OflTrashPirates	0	0	1	0
3980	2022-01-27 11:00:25+00:00	"AQI: 89
Advisory:- Moderate: Air quality is acceptable

#ClimateChange #globalwarming #savetheplanet #PlantATree #AirQuality
#environment #Healthy #Future #Children"	World_Wildlife	1	0	0	0
3981	2022-01-27 11:00:10+00:00	"@circleeconomy's new report titled 'The Circularity Gap' stresses the detrimental impact #throwawayculture has on our #environment https://t.co/hohBLOIQrA 

Read our blog on why we need to rethink 'take, make, dispose' ASAP https://t.co/BOv0EM1EI5 🥤🥡👜"	oxfordenvsust	0	0	0	0
3982	2022-01-27 11:00:01+00:00	"PHOTO ESSAY | Five feet tall, stiff-legged &amp; bald-headed with a massive bill, the greater adjutant stork is an #endangered #bird. However, a few villages in #Assam &amp; #Bihar have ensured its survival by protecting its habitat.

https://t.co/x1ljCYHlg5 #wildlife #environment https://t.co/fduzlOdRv1"	OxfordChemistry	0	0	1	0
3983	2022-01-27 11:00:00+00:00	"“How and why have we moved from a system of making fabric for ourselves to a complex one that sullies creativity, #environment and worker rights?.”

📻A important question engagingly explored in @BBCRadio4's Book of the week ‘Worn’ by Sofi Thanhauser.
👉https://t.co/rPCZ4E9NhZ"	OxfordBiology	0	0	0	0
3984	2022-01-27 10:56:05+00:00	Pleased to meet w/Dep Prime Minister Hambardzum Matevosyan &amp; discuss i.a. continued 🇸🇪 support to the reform agenda of 🇦🇲. Steadfast #Swedish partnership w/newly adopted regional dev coop strategy. #Democracy #humanrights #RoL #marketeconomydevelopment #climate #environment @Sida https://t.co/N6YbwC6TdR	mplsoxford	0	0	20	0
3985	2022-01-27 10:55:35+00:00	Promising first discussion with #Eswatini Minister of #tourism and #environment on #conservation, #biodiversity, #climatechange, #reforestation, #wetlands, reducing #plastic &amp; #tourism! Great potential to help create #green #jobs for the #youth! https://t.co/NATgzc9lQ9	OxfordMedSci	4	1	28	0
3986	2022-01-27 10:54:58+00:00	"Join us for a more #sustainable future with our #sustainable #furniture #castor Anika evo - the perfect merge of #environment and evolution! Anika evo is made of #biomass materials. Visit us at: https://t.co/rDC1EIMd26
#sustainability #sustainablefurniture https://t.co/IAVY5guyTF"	agarwalvineet	0	0	0	0
3987	2022-01-27 10:52:45+00:00	"""We are all aware that climate change is the single greatest threat to our planet...""

Another poignant zine by @FleurandArbor - Issue 2 focuses on #Environment with beautiful contributions from @milliebphoto @KristelCollison @JasmineFarram &amp; more! 🌱

https://t.co/guGGKF9Twc https://t.co/K3oWVuXizb"	MORTHIndia	3	1	4	1
3988	2022-01-27 10:52:25+00:00	"10 Things You Can Do to Help Save the Earth https://t.co/EiCo8M5OPx via @GNGAgritech 
#art #beautiful #climatechange #earth #environment #getgreengetgrowing #gngagritech #greenstories #instagood #landscape #life #love #nature #naturephotography #photography"	singsyspteltd	0	0	1	0
3989	2022-01-27 10:52:06+00:00	"Report findings indicate increasing chemical pressure from organic compounds on Europe’s #waterbodies —  #pesticides main driver of risk for #ecosystem damage &amp; #biodiversity loss. @SfEP #environment
➡️https://t.co/GFTQ1IM78F https://t.co/n70lS8cTvc"	EcoTerrium	0	0	0	0
3990	2022-01-27 10:51:21+00:00	"Palm oil is extracted from the pulp of the palm tree fruit found in various equatorial zones. 

We use sustainable palm oil – it's odourless and tasteless, so it doesn't interfere with the taste of our iconic recipes! 

#sustainability #environment https://t.co/Wqx8SbwDmz"	eilonwy	0	0	1	0
3991	2022-01-27 10:50:33+00:00	"Opinion | Russia and Other Petrostates Will Still Exert Muscle in t... (Nytimes)

Meghan L. O'Sullivan and

Add your highlights:
https://t.co/VtmTqeGWEV
 #environment"	Sanatanai07	0	0	0	0
3992	2022-01-27 10:42:59+00:00	"Are you a #space, #science &amp; #environment enthusiast? 🛰️

Want to help make history?

Join us for the 'Kernow Sat-1 #Hackathon'👏🏼 

@edenproject, Saturday 5th Feb.

Students 16+ register for this free event 👉https://t.co/1s1GoL3076 

| Sponsored by @Truro_Penwith 

#KernowSat https://t.co/VX12O5SAtS"	business	16	1	23	3
3993	2022-01-27 10:37:03+00:00	@J___Williamson check out this amazing achievement by the people we support and the volunteers #Environment #LearningDisabilities #LivesEnriched #DaleFarmTrust 💜 please RT https://t.co/S8OY4TaOSu	djenvy	0	0	0	0
3994	2022-01-27 10:36:52+00:00	"Carbon offsetting is not warding off environmental collapse – it’s accelerating it
@GeorgeMonbiot 

#Environment #Energy #Sustainability #SaveSoil #Biodiversity #Carbon @TowardsGreenB 🌿

https://t.co/6vPJWDSPA9"	ashleytisdale	2	0	1	0
3995	2022-01-27 10:36:36+00:00	"Most-read analytica news: Plastic snowfall in the Alps - Nanoplastic in the environment: New chemical method for counting particles developed
https://t.co/GJGpMjmMn1
@UniUtrecht
#AirQuality #AirPollution #analysis #environment #nanoparticles #nanoplastics #metrolology #atmosphere https://t.co/PXdPM9NOEu"	GiselleBlondet	3	0	1	0
3996	2022-01-27 10:35:34+00:00	"Eco-friendly is always better... 
Don't go for Plastic Alternatives... Switch to Wooden Tableware

For More Details
Contact us On
☎️ 9145084084

#ecofriendly #zerowaste #sustainable #sustainability #eco #sustainableliving #plasticfree #gogreen #nature #environment #savetheplane https://t.co/T5qw6Vjm8t"	chrisbrown	0	0	5	0
3997	2022-01-27 10:35:02+00:00	"#VillageHallsWeek
#SaltburnArts is taking action to reduce its impact on the #environment. 
We manage our gardens to encourage insects &amp; birds &amp; we have recently installed a heating control system, allowing us to manage heating more responsively. https://t.co/2SUolCKAxx"	SaltburnTheatre	1	0	1	0
3998	2022-01-27 10:31:30+00:00	"Singaporean households and businesses threw away about 200,000 tonnes of disposables in both 2019 and 2020, enough to fill 400 Olympic-sized pools.

#MNow #Singapore #plasticbags #noplasticwaste #recycling #environment

https://t.co/3ltKNQ4cPq"	MNowNews	1	1	0	0
3999	2022-01-27 10:29:14+00:00	"Eastern Pacific Shipping (EPS) has set out a no coal cargo policy in its 2022 ESG policy document

#shipping #maritime #environment https://t.co/Jl2tOA6vrN"	PalauRegistry	0	0	0	0
4000	2022-01-27 10:28:01+00:00	"In the January-March 2022 edition of @RiskCompMag, @FwwRichard explores greenwashing risks in one of our Feature articles. You can find out what Richard has to say by heading to https://t.co/Tx2lGi63UQ

#Greenwashing #Environment #ESG #Risks #Compliance #RnCMagazine https://t.co/osz77HmhbP"	CorpDisputesMag	0	0	0	0
4001	2022-01-27 10:27:23+00:00	Work on our 10 mile nature recovery corridor is off to an EXCITING start! - Latest news from @chesterzoo #zoo #chesterzoo #conservation #environment #charity https://t.co/s5mjvZhexZ	RiskCompMag	2	0	3	0
4002	2022-01-27 10:24:54+00:00	"I'm so excited to announce that my project is finally done! 

Come check out the full post (with breakdowns) on Artstation: https://t.co/gAXICHiOdH

#Ghibli #RealTime #3D #gameart #environment #digitalart #UnrealEngine"	FwwRichard	5	0	20	0
4003	2022-01-27 10:24:35+00:00	● NEWS ● #TheNation #Environment ☞ The Supreme Court vs. the Earth https://t.co/cpz2QYFyFV #EPA	stuartrobphoto	1	0	2	0
4004	2022-01-27 10:24:08+00:00	● NEWS ● #ADF #Environment ☞ Nations Join Forces To Fight Illegal #Fishing In Gulf Of Guinea https://t.co/4Via4FiEMM	chesterzoo	2	0	0	0
4005	2022-01-27 10:24:04+00:00	Chronic Coal pollution, Turkey #ClimateEmergency #Coal #FossilFuel #Environment [Video] https://t.co/VyjsF30NPy	AttributeRodeo	1	0	0	0
4006	2022-01-27 10:23:45+00:00	"Monitoring Made Easy!

15 cm HD significantly expands the level of detail, maximizing the ability to see smaller features that can be gathered from satellite imagery.

#satelliteimagery #15cmhd #maxar #uae #changedetection #environment #agriculture #imagery #sime #dubai https://t.co/Mgyi9feIEB"	schestowitz	0	0	0	0
4007	2022-01-27 10:20:14+00:00	"Nature-Based Solutions (NBS) and their importance among the usual treatment #technologies is a field for #innovation within @PPI4MED 

https://t.co/UhyqJAWoah

via @ENICBCMed @Nawamed_Enicbc #Environment #Projects #Water #Reuse #greeninsfrastructure #sanitation #GOMED"	Healthc46229179	0	0	1	0
4008	2022-01-27 10:19:21+00:00	18th March 2022 is #GlobalRecyclingDay! We have lots of of Play in a Day and Creative Learning Workshops available on #Recycling, The #Environment and  #ClimateChange. Book yours today! #konfluxtheatre #theatreineducation #recycle #wasteawareness #playinaday #educationalworkshops https://t.co/V7UIZwdugt	SpaceImagingME	1	0	1	0
4009	2022-01-27 10:17:05+00:00	Tesla Is a Proven Automaker, an Unproven Tech Giant #AlternativeEnergy #EV #Environment #OurPlanet #Globe #Sustainable [Video]: Elon Musks company has shown it can generate cash selling electric vehicles, but its valuation depends on much more. https://t.co/LzNV7mw2jz https://t.co/SDLNlvSZPR	PPI4MED	0	0	1	0
4010	2022-01-27 10:17:03+00:00	Tesla Is a Proven Automaker, an Unproven Tech Giant #AlternativeEnergy #EV #Environment #OurPlanet #Globe #Sustainable [Video] https://t.co/Fbl4aGVrAt	ENICBCMed	1	0	1	0
4011	2022-01-27 10:16:02+00:00	💡🌎 New @Frost_Sullivan's Top 10 Growth #Opportunities in #Energy &amp; #Environment Industry to Enhance Company Profitability. What's next for 2022? Check it out! #trends #businessgrowth #sustainability #netzero https://t.co/BsDmYvSwaU	Nawamed_Enicbc	0	0	0	0
4012	2022-01-27 10:15:02+00:00	"To really deliver the potential of climate tech breakthroughs, investment across all sectors, as well as engagement and action from policymakers is vital.

https://t.co/S48iYxWnZS

#climate #tech #investment #policy #environment #technology #innovation #PwC #business #finace #CO2"	KonfluxTheatre	0	0	0	0
4013	2022-01-27 10:14:33+00:00	"RT @Balkan_interreg: Our new #cooperation story is on #Instagram! Follow us to learn more about the #outputs of ZenH Balkan #project 

More #projectresults to come! Don't miss it!👇
https://t.co/eMiOg7COYX

#Environment #Solidarity #CohesionPolicy #EUcooperation #Interreg #B…"	LeeTyler	0	0	1	0
4014	2022-01-27 10:14:03+00:00	"Get started with your eco-friendly makeover with the help of a Ready Steady Store storage unit. Safe, secure, and clean, you’ll have out of hours access to your belongings whenever you need them. Learn more here:
https://t.co/SiOeswA6ap 

#OfficeMakeover #WFH #Environment https://t.co/vOUasCdRGY"	NewEngl27684295	0	0	0	0
4015	2022-01-27 10:13:10+00:00	"life update

#vegan #vegans #veganism #plantbased #animals #nature #environment #animallover https://t.co/EUeqUr9MbG"	GandhamRachita	0	0	0	0
4016	2022-01-27 10:12:49+00:00	"#innovation #creativity #technology #design #sustainability #ecofriendly #environment #bees

English City Makes Sustainable Bee Bricks A Requirement For New Architecture https://t.co/YenXiK9xHp"	Frost_Sullivan	0	0	1	0
4017	2022-01-27 10:12:02+00:00	EV Charging Stations in 30271 (Newnan, GA) https://t.co/6TOQBbHZcc #Georgia #ElectricVehicle #GreenDriving #Environment	Ogab_Technology	0	0	0	0
4018	2022-01-27 10:10:34+00:00	LIVE NOW Farm to Fork Strategy What are the policy instruments needed to reach the targets? https://t.co/M9wgDCkAQC #Environment #Planet #NoPlanetB #OurPlanet #Environment [Video]: Join this EURACTIV Virtual Conference to discuss what we still do not… https://t.co/RZFvaxn3eF https://t.co/ufj7dsqAHs	RegioCoop	0	0	0	0
4019	2022-01-27 10:10:34+00:00	LIVE NOW Farm to Fork Strategy What are the policy instruments needed to reach the targets? https://t.co/2a7HeA4keQ #Environment #Planet #NoPlanetB #OurPlanet #Environment [Video]: Join this EURACTIV Virtual Conference to discuss what we still do not… https://t.co/DRTxcRa5lk https://t.co/Uy8Nhmig2M	Balkan_interreg	1	0	0	0
4020	2022-01-27 10:10:02+00:00	CBD oil and improve your health and wellbeing from the first drop. #CBD #cbdhealth #cbdoil #cbduk #cbdproducts #zerocarbon #climateaction #zerowaste #carbonfootprint #gogreen #netzero #environment #sustainable #environment #nature https://t.co/NgVKQFlyxM	ReadyStore	1	0	4	0
